"","DATA.Chr","DATA.Pos","adjusted.p.values"
"2256","2L",6339718,0.0137879908465554
"2257","2L",6340304,0.066910312286611
"2258","2L",6343336,0.0197693348727966
"2259","2L",6346642,0.874378928990209
"2260","2L",6348819,0.0188982246573383
"2261","2L",6352817,1.74320345614295e-05
"2262","2L",6357698,0.623261362116994
"2263","2L",6357884,0.0494015123259682
"2264","2L",6361033,0.876766359439643
"2265","2L",6361809,0.597594562451473
"2266","2L",6362132,0.560710634663608
"2267","2L",6362279,0.630099656237798
"2268","2L",6367162,0.456924186328813
"2269","2L",6369727,0.780817908001506
"2270","2L",6370609,3.66471513697237e-05
"2271","2L",6370838,0.717389512760509
"2272","2L",6378858,0.859027943403329
"2273","2L",6379388,0.212287924794524
"2274","2L",6386398,0.379434648218851
"2275","2L",6386964,0.0773741619969009
"2276","2L",6387197,0.00163903918962994
"2277","2L",6387673,0.561814153565266
"2278","2L",6388132,0.738644745828033
"2279","2L",6388204,0.872077048517203
"2280","2L",6389172,0.106770622827327
"2281","2L",6389836,0.465223527120329
"2282","2L",6390440,0.00136971948255858
"2283","2L",6390580,0.00168780522210086
"2284","2L",6393928,0.424898961114382
"2285","2L",6397166,0.0328235398950187
"2286","2L",6401192,0.0268125266838625
"2287","2L",6402580,0.630457164991668
"2288","2L",6402849,0.681361835691611
"2289","2L",6405351,0.620339664321412
"2290","2L",6411735,0.623424253395446
"2291","2L",6414853,0.561110209009461
"2292","2L",6423827,0.282914089913259
"2293","2L",6423921,0.0101421836215378
"2294","2L",6423995,0.50698077057685
"2295","2L",6424015,0.0360162653505689
"2296","2L",6446337,0.98604655294696
"2297","2L",6447069,0.119387646404649
"2298","2L",6448118,0.161791734378247
"2299","2L",6450975,0.834642398279882
"2300","2L",6452923,0.474424980048994
"2301","2L",6453373,9.43105958199386e-07
"2302","2L",6453628,0.956801969872165
"2303","2L",6457747,0.850558782872476
"2304","2L",6460831,4.04813102335036e-05
"2305","2L",6461193,0.00061982922632601
"2306","2L",6461945,0.0364839296265477
"2307","2L",6464670,0.00635925219385641
"2308","2L",6465118,0.726594025138078
"2309","2L",6465341,0.744818379623672
"2310","2L",6468279,0.862217301856739
"2311","2L",6471307,0.565851677558265
"2312","2L",6473121,0.685535498067179
"2313","2L",6475548,0.432956405031314
"2314","2L",6478660,0.125099714015434
"2315","2L",6482036,0.775846418605087
"2316","2L",6485018,0.00193997339081475
"2317","2L",6493011,0.900773739422023
"2318","2L",6493414,0.5491608478543
"2319","2L",6493892,0.516696640694872
"2320","2L",6494771,0.835499461683434
"2321","2L",6495877,0.388697171076459
"2322","2L",6497031,0.0556548113321138
"2323","2L",6502111,0.784197638886534
"2324","2L",6505110,0.4063864372996
"2325","2L",6507662,0.0363487471790361
"2326","2L",6511241,0.782783152115121
"2327","2L",6511630,0.964066860082072
"2328","2L",6513139,3.61108163746945e-06
"2329","2L",6514634,3.70129671666997e-07
"2330","2L",6515084,0.990782170912949
"2331","2L",6515498,0.522431193380679
"2332","2L",6521265,0.257555130218188
"2333","2L",6523386,0.831604569152906
"2334","2L",6528548,0.864378077896465
"2335","2L",6529245,0.202605799474386
"2336","2L",6530882,0.337629797371479
"2337","2L",6534818,0.144068627278652
"2338","2L",6537416,0.0882326602321821
"2339","2L",6539715,0.183762407473269
"2340","2L",6541333,0.187455819854114
"2341","2L",6544638,0.457546749297463
"2342","2L",6547270,0.754842623308792
"2343","2L",6547564,0.306777678095192
"2344","2L",6547659,0.604975451501239
"2345","2L",6548428,0.0654015600741622
"2346","2L",6550427,0.635328338177463
"2347","2L",6553032,0.84814115939107
"2348","2L",6555161,0.884293631841258
"2349","2L",6558615,0.992978975537391
"2350","2L",6569770,0.554444896707492
"2351","2L",6569962,0.83273104623523
"2352","2L",6571945,0.0002554496078665
"2353","2L",6573592,0.356620213120182
"2354","2L",6573719,0.908046041711586
"2355","2L",6574392,0.749420743544674
"2356","2L",6575241,0.0022151134560994
"2357","2L",6577748,0.04540386837989
"2358","2L",6578047,0.881319680498731
"2359","2L",6579883,0.41072749991624
"2360","2L",6580097,1.29502971944846e-05
"2361","2L",6582966,0.781250298451701
"2362","2L",6583624,0.964735957680729
"2363","2L",6585991,0.0451748423326898
"2364","2L",6588478,0.0517961046977906
"2365","2L",6589014,0.112352325070832
"2366","2L",6589890,0.825302910198862
"2367","2L",6591048,0.0032861357585376
"2368","2L",6596807,0.177924364910043
"2369","2L",6603033,0.191388723310457
"2370","2L",6608410,0.616295561980311
"2371","2L",6612200,0.0700029134629752
"2372","2L",6612457,0.672184008018352
"2373","2L",6614348,0.366238704687612
"2374","2L",6617663,1.85984332044163e-06
"2375","2L",6623214,0.766425048072732
"2376","2L",6625424,0.643235545021048
"2377","2L",6625561,3.18310386880723e-06
"2378","2L",6628283,0.297728117783894
"2379","2L",6628908,0.0372411823901907
"2380","2L",6629007,0.923239751126539
"2381","2L",6629221,0.0256271328414506
"2382","2L",6629366,0.864536642694743
"2383","2L",6631592,0.83989143535962
"2384","2L",6632686,0.93685671075347
"2385","2L",6643191,0.722906338494263
"2386","2L",6647494,0.86384457890751
"2387","2L",6649040,0.857934534536347
"2388","2L",6649451,0.908789932390171
"2389","2L",6653623,0.411180417761415
"2390","2L",6674043,0.935805624844443
"2391","2L",6674255,0.00278125330983279
"2392","2L",6677965,0.0885690490203331
"2393","2L",6679913,0.245653410610997
"2394","2L",6680124,0.791365786079405
"2395","2L",6680190,0.281133487243672
"2396","2L",6680886,0.81206758420655
"2397","2L",6682006,0.552033406469504
"2398","2L",6686264,0.0158336582909952
"2399","2L",6689132,0.899475615539279
"2400","2L",6689858,0.818735686392834
"2401","2L",6692440,0.992536528381325
"2402","2L",6693348,0.0430748051962202
"2403","2L",6695516,0.272015992932714
"2404","2L",6695941,0.929741129007134
"2405","2L",6696256,0.00901541329529996
"2406","2L",6698541,0.011214307441308
"2407","2L",6701813,0.000127176269300039
"2408","2L",6702190,0.00184227230952533
"2409","2L",6702311,0.201559905420808
"2410","2L",6703719,0.273671936134775
"2411","2L",6706378,0.343144503857029
"2412","2L",6714740,1.45969355582439e-07
"2413","2L",6717728,0.0232656954863097
"2414","2L",6727785,0.000707199736351703
"2415","2L",6742081,0.144665265896183
"2416","2L",6749535,0.819791866718872
"2417","2L",6750995,0.381713154853847
"2418","2L",6759724,0.924356897248192
"2419","2L",6768064,0.666943045707579
"2420","2L",6771935,0.0373476855851694
"2421","2L",6772881,0.108046211979107
"2422","2L",6774603,0.461318795550328
"2423","2L",6783617,0.791799787389055
"2424","2L",6784135,1.06189544598428e-06
"2425","2L",6794015,0.728563548146671
"2426","2L",6794264,1.67265144406524e-08
"2427","2L",6794921,0.64589309230935
"2428","2L",6796045,0.609255969780688
"2429","2L",6799269,0.274157375021263
"2430","2L",6799852,0.673588271945836
"2431","2L",6802569,0.493682762708754
"2432","2L",6803204,0.0899248054592669
"2433","2L",6803848,0.452779034309253
"2434","2L",6807206,0.188014394219798
"2435","2L",6808817,0.426901191583991
"2436","2L",6811918,0.0168976338900034
"2437","2L",6811993,0.714412103937298
"2438","2L",6815204,0.938882816175105
"2439","2L",6816149,0.968312743237526
"2440","2L",6817016,0.397959612543031
"2441","2L",6817549,0.937238925926974
"2442","2L",6818034,0.234842394755953
"2443","2L",6819515,0.775567924394215
"2444","2L",6825224,0.677256369250173
"2445","2L",6827337,0.949296513460803
"2446","2L",6828554,0.312626126005741
"2447","2L",6837265,0.934585239254483
"2448","2L",6837381,0.979847393733911
"2449","2L",6837640,0.905189151762368
"2450","2L",6841637,0.921272434228617
"2451","2L",6844373,0.517373413600289
"2452","2L",6845396,0.00244418419701095
"2453","2L",6850039,0.680367595116841
"2454","2L",6852037,0.24592655532402
"2455","2L",6855746,0.640884704570627
"2456","2L",6856944,0.790130534670811
"2457","2L",6863342,0.827500771620684
"2458","2L",6865631,0.971376999291211
"2459","2L",6866700,0.458722996988942
"2460","2L",6868479,0.363969082256822
"2461","2L",6868873,0.895330593980896
"2462","2L",6868938,0.798481435941736
"2463","2L",6872009,0.738600463521653
"2464","2L",6874414,0.900389024870937
"2465","2L",6888570,0.455402268504716
"2466","2L",6890597,0.2870003752129
"2467","2L",6892231,0.474742041292101
"2468","2L",6893223,0.744157954883574
"2469","2L",6894407,0.0988089301130193
"2470","2L",6899068,0.779828897027219
"2471","2L",6900894,0.0488207795481691
"2472","2L",6901012,0.969538566946249
"2473","2L",6901706,6.44424063200298e-05
"2474","2L",6901878,0.986289479546155
"2475","2L",6904102,5.28482182334531e-06
"2476","2L",6904766,0.0158210717452828
"2477","2L",6906049,0.583815329667551
"2478","2L",6906416,0.000143532612820767
"2479","2L",6912222,0.987946875430319
"2480","2L",6923468,0.0923772258554365
"2481","2L",6924834,0.83341788249783
"2482","2L",6925823,0.922325023994723
"2483","2L",6933601,0.00618412114345288
"2484","2L",6938183,0.597210549529192
"2485","2L",6938959,0.91702300072793
"2486","2L",6941587,0.841282471182382
"2487","2L",6942341,0.016124552119166
"2488","2L",6943217,0.210238597756982
"2489","2L",6944424,0.54834201618326
"2490","2L",6949266,0.435501077819364
"2491","2L",6949544,0.446961198107387
"2492","2L",6964760,0.284619796951524
"2493","2L",6968164,0.761934198079317
"2494","2L",6968986,0.534717427831872
"2495","2L",6972498,0.0410369411529137
"2496","2L",6972505,0.00646716636004534
"2497","2L",6984061,0.880259679818202
"2498","2L",6984974,0.840433910116308
"2499","2L",6986232,0.61666201240697
"2500","2L",6988363,0.831335759426068
"2501","2L",6988531,0.340679044900337
"2502","2L",6990774,0.965329137468461
"2503","2L",6999634,0.563937012190956
"2504","2L",7001162,0.261749000409044
"2505","2L",7002067,0.246409301294604
"2506","2L",7003106,0.612993733642732
"2507","2L",7010196,0.207691045771295
"2508","2L",7013549,0.000124946843634605
"2509","2L",7014213,0.0429908719579158
"2510","2L",7020083,0.251482135410758
"2511","2L",7022199,4.10329170847617e-14
"2512","2L",7023406,0.693536740646495
"2513","2L",7025430,0.642110733747696
"2514","2L",7026703,0.942394870751904
"2515","2L",7031074,0.429913909779183
"2516","2L",7039387,0.835178804559307
"2517","2L",7041262,0.0671910062472154
"2518","2L",7041860,0.0522876561221388
"2519","2L",7043170,0.55821023393718
"2520","2L",7044830,0.670828857486414
"2521","2L",7045690,0.568199595384092
"2522","2L",7045790,0.001059096618488
"2523","2L",7046323,1.55626383552337e-19
"2524","2L",7052829,0.757203742817261
"2525","2L",7059609,0.84386291386814
"2526","2L",7063360,0.296839241392566
"2527","2L",7064513,0.265816802975938
"2528","2L",7065768,0.330980897160367
"2529","2L",7065964,0.61731139231863
"2530","2L",7068971,0.782790974965375
"2531","2L",7070597,0.594193150400155
"2532","2L",7071666,0.833242111203333
"2533","2L",7073623,0.985968687963711
"2534","2L",7075801,0.198878187045278
"2535","2L",7078028,0.000104771563923518
"2536","2L",7079031,0.475337752997538
"2537","2L",7079624,0.810683357584477
"2538","2L",7087091,0.780237084002911
"2539","2L",7087765,0.686620755121324
"2540","2L",7089598,3.91632717888074e-05
"2541","2L",7089857,0.0556653280039865
"2542","2L",7090233,0.17293837526818
"2543","2L",7090677,0.0609039640560594
"2544","2L",7090737,0.764088849516068
"2545","2L",7091188,0.18482813795453
"2546","2L",7097963,0.572290982044583
"2547","2L",7098756,0.755409674744789
"2548","2L",7099257,0.507723857120771
"2549","2L",7101844,0.869023415648026
"2550","2L",7103499,0.293122335948156
"2551","2L",7104917,0.572022938742818
"2552","2L",7110818,0.704078984000377
"2553","2L",7113877,0.975370128840381
"2554","2L",7115035,0.858323437805733
"2555","2L",7117995,0.333443343778959
"2556","2L",7120102,0.0624902236998455
"2557","2L",7121855,0.927203357020143
"2558","2L",7130960,0.161192406323659
"2559","2L",7131323,0.727640919088693
"2560","2L",7134339,0.0496090168919636
"2561","2L",7136756,0.339825401122172
"2562","2L",7137388,0.205599932494806
"2563","2L",7138422,0.87112965238282
"2564","2L",7138907,0.318416427910504
"2565","2L",7139715,0.111289740729284
"2566","2L",7140197,7.98541229897839e-06
"2567","2L",7142203,0.919943037934923
"2568","2L",7143634,0.10383765730966
"2569","2L",7143644,0.830908784233434
"2570","2L",7144879,0.597373644805016
"2571","2L",7147993,0.692049762013541
"2572","2L",7148239,0.307955656553121
"2573","2L",7151150,0.982961999012892
"2574","2L",7152625,0.00117609043014173
"2575","2L",7153028,0.629964402228459
"2576","2L",7153117,0.0116716844384146
"2577","2L",7153226,0.134509621846449
"2578","2L",7156546,0.706763004351303
"2579","2L",7159733,0.184795964726968
"2580","2L",7160021,0.64406171327069
"2581","2L",7163193,0.903095790736713
"2582","2L",7165451,0.60300350393795
"2583","2L",7166680,1.85309610061284e-17
"2584","2L",7167068,0.455910046106902
"2585","2L",7168391,0.00198560323180023
"2586","2L",7169056,0.694404497747244
"2587","2L",7169805,0.602706514862014
"2588","2L",7172247,0.0121202474683602
"2589","2L",7174582,0.28864043741339
"2590","2L",7176491,0.818215085555271
"2591","2L",7177559,0.56247571131289
"2592","2L",7177756,0.665215205930208
"2593","2L",7179331,1.80632894311315e-08
"2594","2L",7179502,0.618432418128009
"2595","2L",7180276,0.849857819839503
"2596","2L",7180798,0.480419773388203
"2597","2L",7181313,0.160772823446509
"2598","2L",7184506,0.97169782884369
"2599","2L",7188543,0.306220731497669
"2600","2L",7192430,0.367915861073291
"2601","2L",7193112,0.131165987503996
"2602","2L",7196969,0.834437397623477
"2603","2L",7197548,0.85735081377033
"2604","2L",7198089,0.101823271291895
"2605","2L",7199878,0.810285118401295
"2606","2L",7200058,0.0293410693870351
"2607","2L",7200799,0.860567589671829
"2608","2L",7203621,0.262919268804776
"2609","2L",7204625,0.233766950545822
"2610","2L",7211916,0.993344438134966
"2611","2L",7212736,0.64783023523964
"2612","2L",7216460,0.0662439162011905
"2613","2L",7216645,0.995263278537286
"2614","2L",7217726,0.0931323729324463
"2615","2L",7217923,0.903386478143463
"2616","2L",7218730,0.536572804688624
"2617","2L",7225788,0.650207925987203
"2618","2L",7234615,0.539142942430016
"2619","2L",7234936,0.791934407310962
"2620","2L",7235367,0.380732038048656
"2621","2L",7237672,0.115256472558222
"2622","2L",7240045,0.318726976426881
"2623","2L",7243236,0.63830125599524
"2624","2L",7244598,9.8288414312653e-05
"2625","2L",7244730,0.000339518252053137
"2626","2L",7244843,0.828776002718842
"2627","2L",7246194,0.899374354285462
"2628","2L",7246483,0.178032352101077
"2629","2L",7246498,0.178617034392726
"2630","2L",7246922,0.941894574667064
"2631","2L",7249013,0.936016417061908
"2632","2L",7249182,0.0538777225962408
"2633","2L",7252233,0.322292424855873
"2634","2L",7253572,2.90245811360635e-05
"2635","2L",7253824,0.65396062053577
"2636","2L",7257127,0.863354068393421
"2637","2L",7258785,0.784475805008146
"2638","2L",7262838,0.85700283273084
"2639","2L",7263546,0.0299643311708704
"2640","2L",7266022,1.6233859059941e-05
"2641","2L",7266219,0.870781736097895
"2642","2L",7268971,0.000892365279366364
"2643","2L",7270114,0.0309080676385836
"2644","2L",7270671,0.0794328168542898
"2645","2L",7273120,1.69966113456227e-08
"2646","2L",7273166,0.000152367830001738
"2647","2L",7274551,0.0162633892698441
"2648","2L",7274880,0.644049915792593
"2649","2L",7276924,0.729463608008452
"2650","2L",7279396,0.839829518322834
"2651","2L",7279883,0.533584952999359
"2652","2L",7282178,0.707437493842823
"2653","2L",7282267,0.0388134802639195
"2654","2L",7283952,0.0323179864375561
"2655","2L",7287532,0.0146918168269329
"2656","2L",7288005,0.0003987772664678
"2657","2L",7288615,0.207786024645561
"2658","2L",7289049,0.178248978007561
"2659","2L",7290998,0.687241439395967
"2660","2L",7292088,0.338722699897989
"2661","2L",7293591,0.792649868282358
"2662","2L",7297950,0.271704966281215
"2663","2L",7304188,0.854804764307654
"2664","2L",7305407,0.496362553920724
"2665","2L",7305741,0.0501904313607644
"2666","2L",7306441,0.772779179238035
"2667","2L",7310555,0.80033028048736
"2668","2L",7311945,0.317186828892598
"2669","2L",7317614,2.62016536001437e-05
"2670","2L",7318897,0.293721991890101
"2671","2L",7318955,0.504835511022067
"2672","2L",7322263,0.783853280936777
"2673","2L",7323902,0.686950953629038
"2674","2L",7331276,0.00780241810629882
"2675","2L",7333613,0.000811253490433068
"2676","2L",7336450,2.60568917990774e-07
"2677","2L",7338275,0.639830519716606
"2678","2L",7351262,0.00010511285652595
"2679","2L",7352091,0.000146961682183435
"2680","2L",7355229,1.1664249782379e-09
"2681","2L",7362225,0.241761596706381
"2682","2L",7363310,0.434887487854183
"2683","2L",7367538,0.0243849980612266
"2684","2L",7382125,0.228711870461892
"2685","2L",7384345,0.286178814474537
"2686","2L",7389519,0.637728807530623
"2687","2L",7391099,0.261262812901586
"2688","2L",7394196,0.114139084117992
"2689","2L",7395542,0.434582952935892
"2690","2L",7395665,0.000187333118820331
"2691","2L",7396576,0.680724217285554
"2692","2L",7397203,0.019704114951208
"2693","2L",7398762,0.302645766735412
"2694","2L",7399983,3.34157769596649e-05
"2695","2L",7400440,0.404124254813935
"2696","2L",7402446,0.655444693246765
"2697","2L",7403822,0.881918566828435
"2698","2L",7404440,0.0969165040555964
"2699","2L",7405806,0.000258731136513033
"2700","2L",7408672,0.792823537316403
"2701","2L",7409829,0.451990056923621
"2702","2L",7412126,0.310719013679607
"2703","2L",7412287,0.677013920677638
"2704","2L",7413255,0.0341396669982224
"2705","2L",7417527,0.395450372237517
"2706","2L",7418853,0.87897282470206
"2707","2L",7421627,0.791177091126263
"2708","2L",7424818,0.035107048950627
