"","DATA.Chr","DATA.Pos","adjusted.p.values"
"2451","2L",6844373,0.456363163293901
"2452","2L",6845396,0.00025802896877818
"2453","2L",6850039,0.889278860710659
"2454","2L",6852037,0.623975885046853
"2455","2L",6855746,0.122495157460769
"2456","2L",6856944,0.850078030851891
"2457","2L",6863342,0.602010357918322
"2458","2L",6865631,0.826348801324623
"2459","2L",6866700,0.822671881565505
"2460","2L",6868479,0.497873501481583
"2461","2L",6868873,0.946806032415193
"2462","2L",6868938,0.706483809527307
"2463","2L",6872009,0.840888316203419
"2464","2L",6874414,0.864719334279272
"2465","2L",6888570,0.866722951437471
"2466","2L",6890597,0.385430168288903
"2467","2L",6892231,0.263444381349468
"2468","2L",6893223,0.57326994810031
"2469","2L",6894407,0.729112006716227
"2470","2L",6899068,0.830658742948571
"2471","2L",6900894,0.0027790234301878
"2472","2L",6901012,0.367880380634412
"2473","2L",6901706,0.0646577031353956
"2474","2L",6901878,0.921812072380325
"2475","2L",6904102,2.07859920562225e-05
"2476","2L",6904766,0.00404196979079075
"2477","2L",6906049,0.841286060683638
"2478","2L",6906416,2.13196008672764e-06
"2479","2L",6912222,0.512556770794053
"2480","2L",6923468,0.0956624643389889
"2481","2L",6924834,0.669634643716944
"2482","2L",6925823,0.853923672475399
"2483","2L",6933601,2.29649668813308e-06
"2484","2L",6938183,0.638243199117052
"2485","2L",6938959,0.930900422929505
"2486","2L",6941587,0.867328709447967
"2487","2L",6942341,0.0373159640973238
"2488","2L",6943217,0.458342102721134
"2489","2L",6944424,0.573706063746824
"2490","2L",6949266,0.620255519715718
"2491","2L",6949544,0.970286984934749
"2492","2L",6964760,0.31337422971003
"2493","2L",6968164,0.812690521195516
"2494","2L",6968986,0.649090421658125
"2495","2L",6972498,0.0158151294407472
"2496","2L",6972505,0.13747474696099
"2497","2L",6984061,0.887063153958847
"2498","2L",6984974,0.974751587800616
"2499","2L",6986232,0.513176589693113
"2500","2L",6988363,0.825128854585224
"2501","2L",6988531,0.13082122199326
"2502","2L",6990774,0.881377456310986
"2503","2L",6999634,0.587038070676481
"2504","2L",7001162,0.193024363496404
"2505","2L",7002067,0.683078144413481
"2506","2L",7003106,0.672582254975893
"2507","2L",7010196,0.409354623569129
"2508","2L",7013549,1.63529702754658e-08
"2509","2L",7014213,0.14371985773574
"2510","2L",7020083,0.354318624817545
"2511","2L",7022199,1.41273632847537e-13
"2512","2L",7023406,0.752507544969873
"2513","2L",7025430,0.59788332036648
"2514","2L",7026703,0.954166152416016
"2515","2L",7031074,0.445568976462908
"2516","2L",7039387,0.847285807898627
"2517","2L",7041262,0.102405525643732
"2518","2L",7041860,0.428773433506519
"2519","2L",7043170,0.596278683503898
"2520","2L",7044830,0.565175470235139
"2521","2L",7045690,0.73550751666158
"2522","2L",7045790,0.0224328274656796
"2523","2L",7046323,5.48077367826679e-16
"2524","2L",7052829,0.751608171381747
"2525","2L",7059609,0.887519885938852
"2526","2L",7063360,0.60079674835773
"2527","2L",7064513,0.358256527201565
"2528","2L",7065768,0.106014478437014
"2529","2L",7065964,0.552908271658884
"2530","2L",7068971,0.82207633501078
"2531","2L",7070597,0.535822499300035
"2532","2L",7071666,0.780338941079339
"2533","2L",7073623,0.957003413598856
"2534","2L",7075801,0.502759971403427
"2535","2L",7078028,0.21854039158613
"2536","2L",7079031,0.0633525324830141
"2537","2L",7079624,0.678008558208996
"2538","2L",7087091,0.54766676373678
"2539","2L",7087765,0.967376439898453
"2540","2L",7089598,5.54090626220346e-05
"2541","2L",7089857,0.314505879495219
"2542","2L",7090233,0.000930935105032559
"2543","2L",7090677,0.172010063890709
"2544","2L",7090737,0.942823312903993
"2545","2L",7091188,0.741557864815284
"2546","2L",7097963,0.486509249912615
"2547","2L",7098756,0.804058061393334
"2548","2L",7099257,0.288800041505239
"2549","2L",7101844,0.808572674284178
"2550","2L",7103499,0.374556053759238
"2551","2L",7104917,0.60035293697857
"2552","2L",7110818,0.759604285729539
"2553","2L",7113877,0.71177740153483
"2554","2L",7115035,0.481636695145819
"2555","2L",7117995,0.34529310092774
"2556","2L",7120102,0.0129754311259737
"2557","2L",7121855,0.947879150248025
"2558","2L",7130960,0.711952533499796
"2559","2L",7131323,0.746652009449898
"2560","2L",7134339,0.0872765183959834
"2561","2L",7136756,0.2734948957198
"2562","2L",7137388,0.0435637900053237
"2563","2L",7138422,0.704371799018785
"2564","2L",7138907,0.0616142002167733
"2565","2L",7139715,0.0662843354013457
"2566","2L",7140197,2.29079911411669e-06
"2567","2L",7142203,0.942377875212204
"2568","2L",7143634,0.154786256469393
"2569","2L",7143644,0.865778242500098
"2570","2L",7144879,0.644373481155176
"2571","2L",7147993,0.840428505105477
"2572","2L",7148239,0.459266850581271
"2573","2L",7151150,0.545891144919388
"2574","2L",7152625,3.3674613960564e-07
"2575","2L",7153028,0.945849009798731
"2576","2L",7153117,5.10877867183727e-05
"2577","2L",7153226,0.0844066135661991
"2578","2L",7156546,0.93589550562285
"2579","2L",7159733,0.409749324196755
"2580","2L",7160021,0.723482425383719
"2581","2L",7163193,0.911432642028079
"2582","2L",7165451,0.948244509752501
"2583","2L",7166680,1.7712256562614e-15
"2584","2L",7167068,0.536144667847603
"2585","2L",7168391,0.0371653846528849
"2586","2L",7169056,0.717254946286675
"2587","2L",7169805,0.661439552873357
"2588","2L",7172247,0.0124984144922001
"2589","2L",7174582,0.377610377584738
"2590","2L",7176491,0.804891051311747
"2591","2L",7177559,0.488336293757175
"2592","2L",7177756,0.425743312529938
"2593","2L",7179331,1.9016376828641e-07
"2594","2L",7179502,0.385911883445647
"2595","2L",7180276,0.840736721988397
"2596","2L",7180798,0.520325753221382
"2597","2L",7181313,0.0135903205206424
"2598","2L",7184506,0.764012021032069
"2599","2L",7188543,0.44128756760054
"2600","2L",7192430,0.193994471908778
"2601","2L",7193112,0.218470719685574
"2602","2L",7196969,0.786242634078694
"2603","2L",7197548,0.651829218751139
"2604","2L",7198089,0.858291714866323
"2605","2L",7199878,0.0553943442594505
"2606","2L",7200058,0.029706317822796
"2607","2L",7200799,0.400620967009932
"2608","2L",7203621,0.719392313655814
"2609","2L",7204625,0.0309638764428763
"2610","2L",7211916,0.705792054518095
"2611","2L",7212736,0.746142618587006
"2612","2L",7216460,0.00140397294701014
"2613","2L",7216645,0.864990610891198
"2614","2L",7217726,0.0505129527763651
"2615","2L",7217923,0.591059070609853
"2616","2L",7218730,0.526708080281406
"2617","2L",7225788,0.553318019350056
"2618","2L",7234615,0.472575470276204
"2619","2L",7234936,0.573917980270362
"2620","2L",7235367,0.713241823626474
"2621","2L",7237672,0.000256551950654443
"2622","2L",7240045,0.147848813459647
"2623","2L",7243236,0.784544645337591
"2624","2L",7244598,0.000134612565043486
"2625","2L",7244730,0.0576934124397908
"2626","2L",7244843,0.951295568314726
"2627","2L",7246194,0.643440816399762
"2628","2L",7246483,0.0428972011320616
"2629","2L",7246498,0.328197967024171
"2630","2L",7246922,0.998665751566396
"2631","2L",7249013,0.774138120082825
"2632","2L",7249182,0.122740554028203
"2633","2L",7252233,0.593722225304746
"2634","2L",7253572,4.21592053713102e-05
"2635","2L",7253824,0.876767398499445
"2636","2L",7257127,0.95314822535522
"2637","2L",7258785,0.804290072552572
"2638","2L",7262838,0.821825297545322
"2639","2L",7263546,0.112912227014979
"2640","2L",7266022,0.00252658520093856
"2641","2L",7266219,0.907885254061974
"2642","2L",7268971,0.000193604737565438
"2643","2L",7270114,0.202551095022301
"2644","2L",7270671,0.522778832592397
"2645","2L",7273120,7.30360120640751e-07
"2646","2L",7273166,1.76709989771897e-06
"2647","2L",7274551,0.00754976903598726
"2648","2L",7274880,0.788696781182311
"2649","2L",7276924,0.856414072866366
"2650","2L",7279396,0.972148452787834
"2651","2L",7279883,0.568941037918648
"2652","2L",7282178,0.669409226932862
"2653","2L",7282267,2.94863584947855e-05
"2654","2L",7283952,0.05557687820568
"2655","2L",7287532,0.565930536009152
"2656","2L",7288005,2.3824007967526e-05
"2657","2L",7288615,0.451100103619425
"2658","2L",7289049,0.552592203217368
"2659","2L",7290998,0.676502889110928
"2660","2L",7292088,0.383092544838304
"2661","2L",7293591,0.859571003152386
"2662","2L",7297950,0.165394476268132
"2663","2L",7304188,0.742034604418645
"2664","2L",7305407,0.589127581079855
"2665","2L",7305741,0.0226359096694953
"2666","2L",7306441,0.505076531432468
"2667","2L",7310555,0.790419483987727
"2668","2L",7311945,0.0901789267608879
"2669","2L",7317614,0.0318858044370604
"2670","2L",7318897,0.866463941333172
"2671","2L",7318955,0.541762455667988
"2672","2L",7322263,0.448783490320478
"2673","2L",7323902,0.599560087166802
"2674","2L",7331276,0.00348330142762469
"2675","2L",7333613,0.0292383560461946
"2676","2L",7336450,4.2982445872547e-11
"2677","2L",7338275,0.407676859330791
"2678","2L",7351262,0.172971461268239
"2679","2L",7352091,3.93475790109367e-05
"2680","2L",7355229,2.26401933186581e-09
"2681","2L",7362225,0.286794729529805
"2682","2L",7363310,0.137989938125049
"2683","2L",7367538,0.00223643648174789
"2684","2L",7382125,0.282014715239858
"2685","2L",7384345,0.364854627978269
"2686","2L",7389519,0.674460227784286
"2687","2L",7391099,0.29947268872858
"2688","2L",7394196,0.0303237414778096
"2689","2L",7395542,0.435118927873228
"2690","2L",7395665,1.66503219571802e-05
"2691","2L",7396576,0.48114977099423
"2692","2L",7397203,0.147779320465755
"2693","2L",7398762,0.0757703966155745
"2694","2L",7399983,2.61427702527701e-06
"2695","2L",7400440,0.260816633860373
"2696","2L",7402446,0.88729661331127
"2697","2L",7403822,0.729936627706409
"2698","2L",7404440,0.166247479519874
"2699","2L",7405806,0.0273580014063063
"2700","2L",7408672,0.833484680848499
"2701","2L",7409829,0.163402701657319
"2702","2L",7412126,0.25442469111713
"2703","2L",7412287,0.709155946257798
"2704","2L",7413255,0.0513872162874957
"2705","2L",7417527,0.999908893434314
"2706","2L",7418853,0.95128751355932
"2707","2L",7421627,0.946962282954111
"2708","2L",7424818,0.000303603516116577
"2709","2L",7426644,0.924185967901636
"2710","2L",7426893,0.933442892899233
"2711","2L",7429867,0.988156931242595
"2712","2L",7430935,0.135617546133858
"2713","2L",7432909,0.695199377159325
"2714","2L",7433917,0.587262535444475
"2715","2L",7434301,0.142902749430516
"2716","2L",7436324,0.0217736154636174
"2717","2L",7437936,0.000426517128602879
"2718","2L",7439789,0.12971053606164
"2719","2L",7439796,0.473648828013117
"2720","2L",7440882,0.689060470410129
"2721","2L",7441597,0.00298244078369339
"2722","2L",7442513,0.929525165416796
"2723","2L",7443512,0.398018519298715
"2724","2L",7444986,0.00330089843278838
"2725","2L",7445914,1.80353746263304e-11
"2726","2L",7448421,0.350733138563664
"2727","2L",7448521,3.08326060684476e-09
"2728","2L",7448557,0.0530263876408098
"2729","2L",7452607,0.212659039211577
"2730","2L",7454140,0.00915813387508499
"2731","2L",7456823,0.000585260464022215
"2732","2L",7457120,0.196743122213308
"2733","2L",7458997,0.200013486196259
"2734","2L",7462307,0.822945386982748
"2735","2L",7462651,0.814272582955351
"2736","2L",7463153,0.42496973085038
"2737","2L",7464465,0.000306132746209078
"2738","2L",7465753,0.516042240021016
"2739","2L",7469298,0.966458242045359
"2740","2L",7469377,0.987974190596382
"2741","2L",7471285,0.921802742700205
"2742","2L",7472653,0.00165066705513442
"2743","2L",7478917,0.0522062847813383
"2744","2L",7481477,0.620291139750669
"2745","2L",7484427,0.263486423457305
"2746","2L",7485004,0.857283284896216
"2747","2L",7485332,0.511858011325189
"2748","2L",7486001,0.863714077796526
"2749","2L",7486300,0.895340908323442
"2750","2L",7486878,0.0124879170715153
"2751","2L",7489197,0.720715326554153
"2752","2L",7489267,0.593448535041671
"2753","2L",7492034,2.23395591427776e-07
"2754","2L",7493104,0.0244661710981563
"2755","2L",7495677,0.728808605103437
"2756","2L",7496186,0.691487487457188
"2757","2L",7499090,0.069835089779734
"2758","2L",7501594,0.00518472641630071
"2759","2L",7502450,0.453631347711506
"2760","2L",7510288,0.0196185745915812
"2761","2L",7511861,0.254859805747941
"2762","2L",7511946,0.615218188563507
"2763","2L",7512660,0.719769833811473
"2764","2L",7516791,0.12628528146506
"2765","2L",7517320,0.571303189049003
"2766","2L",7518243,0.634255490625534
"2767","2L",7520763,0.752124767604465
"2768","2L",7521070,0.469237941791468
"2769","2L",7522321,0.810826288303144
"2770","2L",7523014,0.908908556141734
"2771","2L",7525471,0.699962149234823
"2772","2L",7526769,0.865668188609053
"2773","2L",7527289,0.694371093274779
"2774","2L",7531546,0.00709004477732308
"2775","2L",7535174,0.071135183139571
"2776","2L",7537122,0.000243083340085214
"2777","2L",7537933,0.898458276529983
"2778","2L",7539989,0.8133238323891
"2779","2L",7540814,0.819394400582993
"2780","2L",7541412,0.1731517943568
"2781","2L",7542202,0.537820859316904
"2782","2L",7546569,0.42711856269438
"2783","2L",7546925,0.198046191383229
"2784","2L",7547747,0.390884913754377
"2785","2L",7550795,0.000196786845294395
"2786","2L",7553682,0.671346731256707
"2787","2L",7553917,0.00539209503031808
"2788","2L",7556965,0.983516825924185
"2789","2L",7556992,0.520341324933589
"2790","2L",7560677,0.712675421846814
"2791","2L",7561749,0.563700323021133
"2792","2L",7564163,0.926302778459002
"2793","2L",7566069,0.823927749855488
"2794","2L",7566396,0.253965639148495
"2795","2L",7568630,0.5275372645436
"2796","2L",7569535,0.927183244810612
"2797","2L",7572048,0.164212083083151
"2798","2L",7572996,0.234204989588708
"2799","2L",7582335,0.688641249122202
"2800","2L",7582618,0.295088883753364
"2801","2L",7584058,0.664853132837321
"2802","2L",7586469,0.769347033109985
"2803","2L",7587134,0.0784090335235224
"2804","2L",7589260,4.05493242774396e-05
"2805","2L",7589942,0.749981113371764
"2806","2L",7591264,0.590641119666408
"2807","2L",7596314,0.338909100122886
"2808","2L",7596887,0.39763524176151
"2809","2L",7597276,4.3433336348253e-10
"2810","2L",7598114,0.807882284771451
"2811","2L",7598368,0.00683697919317265
"2812","2L",7598916,0.0319606998933858
"2813","2L",7601433,0.0344780565838671
"2814","2L",7601638,0.0279003530503814
"2815","2L",7602826,0.993652316012258
"2816","2L",7604735,1.41660575875139e-08
"2817","2L",7605677,0.137942921337963
"2818","2L",7612837,0.193450861886412
"2819","2L",7614397,0.0102363124931524
"2820","2L",7614460,0.000199801965515314
"2821","2L",7614511,3.22307671023972e-09
"2822","2L",7615273,0.310097128306058
"2823","2L",7618567,0.00832929619085904
"2824","2L",7623711,0.483445549797441
"2825","2L",7624125,0.681117793795419
"2826","2L",7626169,0.959665963751195
"2827","2L",7638685,0.358347878886236
"2828","2L",7639464,0.994292816488454
"2829","2L",7641009,0.467929113149312
"2830","2L",7642356,0.721890511906338
"2831","2L",7643194,0.626591672502634
"2832","2L",7643248,0.575476364872752
"2833","2L",7644053,0.954504276340054
"2834","2L",7651271,0.333341348868018
"2835","2L",7653129,0.562376065109038
"2836","2L",7654433,0.943419360530569
"2837","2L",7657418,0.113669300361128
"2838","2L",7657456,0.00134452621297824
"2839","2L",7663399,0.0849922544854785
"2840","2L",7666861,0.942932801684802
"2841","2L",7667440,2.48886942808065e-05
"2842","2L",7668670,0.939640170555302
"2843","2L",7670024,0.746628824433694
"2844","2L",7670899,0.950054571521444
"2845","2L",7671574,0.108341368957517
"2846","2L",7672190,0.00510852894533506
"2847","2L",7672195,0.666402110695324
"2848","2L",7672997,0.469919555733449
"2849","2L",7674660,0.725367859889736
"2850","2L",7676238,1.11492795838086e-14
"2851","2L",7678642,0.720167854540181
"2852","2L",7678940,0.00986971040689282
"2853","2L",7680628,0.72687976795862
"2854","2L",7681931,0.449180030478797
"2855","2L",7682508,0.0248844336354928
"2856","2L",7684740,2.12656825265973e-06
"2857","2L",7687746,0.605084263742593
"2858","2L",7688833,0.490333029360748
"2859","2L",7693684,0.154287590638132
"2860","2L",7704220,0.0226693376900886
"2861","2L",7706698,0.00418542066177879
"2862","2L",7709581,0.00223884525343717
"2863","2L",7710534,0.957419329970473
"2864","2L",7711745,2.6296013389129e-05
"2865","2L",7714217,0.317638365059238
"2866","2L",7718808,0.900736339619639
"2867","2L",7718991,0.989170138565848
"2868","2L",7719572,0.948609492093466
"2869","2L",7720040,0.915838408981414
"2870","2L",7722443,0.914199070816275
"2871","2L",7722944,0.0259924818984138
"2872","2L",7724603,0.0710036404672294
"2873","2L",7725291,0.989444958627215
"2874","2L",7725804,0.0598186595633033
"2875","2L",7741949,0.146704216830237
"2876","2L",7747377,0.521492685096769
"2877","2L",7747562,0.00031164747996613
"2878","2L",7748766,0.611496431415466
"2879","2L",7749618,0.130059236885428
"2880","2L",7753089,0.0219289313219945
"2881","2L",7755709,0.0541699388643917
"2882","2L",7755802,0.688517572732134
"2883","2L",7757136,0.802748969365665
"2884","2L",7758907,0.97543183341883
"2885","2L",7772714,0.392867193918286
"2886","2L",7772839,0.504491448888939
"2887","2L",7773611,0.258402925590053
"2888","2L",7775173,0.0366101965106887
"2889","2L",7778649,0.559596738135252
"2890","2L",7779060,0.834483810007427
"2891","2L",7780746,0.0754817409151452
"2892","2L",7782371,0.248243557241598
"2893","2L",7783195,0.852815678270576
"2894","2L",7789548,0.345677251665079
"2895","2L",7791392,0.0793115365215573
"2896","2L",7791582,0.01009113588896
"2897","2L",7800416,0.690681584344555
"2898","2L",7801963,0.17369573032282
"2899","2L",7804210,0.947093081111308
"2900","2L",7806689,0.0778313570477618
"2901","2L",7808078,0.33036633813052
