"","DATA.Chr","DATA.Pos","adjusted.p.values"
"1964","2L",5558759,0.649228972730979
"1965","2L",5560405,0.424338041877662
"1966","2L",5563635,0.0140338368502866
"1967","2L",5565801,0.412450250328837
"1968","2L",5573552,0.000144853727299276
"1969","2L",5576487,0.921678854121924
"1970","2L",5578756,0.00527711075145458
"1971","2L",5579303,0.634842079269588
"1972","2L",5579453,0.961721981026294
"1973","2L",5580910,0.000326534723329373
"1974","2L",5581728,0.205986075476148
"1975","2L",5582994,0.445299294800608
"1976","2L",5585590,0.721886671966435
"1977","2L",5586443,0.835072869814756
"1978","2L",5591704,0.81971315704444
"1979","2L",5593307,0.625819078392325
"1980","2L",5593391,0.194149509309467
"1981","2L",5595597,0.127626991520165
"1982","2L",5598510,0.84797225819805
"1983","2L",5614718,0.849453287109191
"1984","2L",5615657,0.962564128832182
"1985","2L",5618894,2.52356685343657e-05
"1986","2L",5619692,0.0571416910766198
"1987","2L",5620473,0.0199294862407725
"1988","2L",5620827,0.0519427735446274
"1989","2L",5621576,0.975185345299457
"1990","2L",5622055,1.75609856869598e-09
"1991","2L",5622375,0.730422124553204
"1992","2L",5624132,0.195964047086702
"1993","2L",5624178,0.560963986814848
"1994","2L",5625956,0.852062543011702
"1995","2L",5626427,0.881549264167627
"1996","2L",5629213,0.875318230499041
"1997","2L",5630022,0.0597867345519273
"1998","2L",5634566,0.269757361158181
"1999","2L",5638728,0.957803662647927
"2000","2L",5640723,0.230533627339688
"2001","2L",5641982,0.942117893231879
"2002","2L",5642894,0.504008040407177
"2003","2L",5643203,0.205138121482054
"2004","2L",5643630,0.776060642991227
"2005","2L",5643714,0.0923249276258888
"2006","2L",5643730,0.993000774473127
"2007","2L",5648893,0.971515834467478
"2008","2L",5649471,0.895001265307995
"2009","2L",5650847,0.821497045026928
"2010","2L",5655426,0.885234544409281
"2011","2L",5655851,0.256331312268394
"2012","2L",5656797,0.655893663477094
"2013","2L",5657273,0.637660308382923
"2014","2L",5658261,0.897469618379273
"2015","2L",5660507,0.808708154723745
"2016","2L",5660738,0.139249314033657
"2017","2L",5660920,0.32283903137926
"2018","2L",5661011,0.559807096269073
"2019","2L",5661096,0.152077529541167
"2020","2L",5664043,1.62926241338314e-06
"2021","2L",5665402,0.255119226600631
"2022","2L",5666288,0.141402789608428
"2023","2L",5667695,0.960980003984338
"2024","2L",5676863,0.429317729967384
"2025","2L",5683787,0.566427837609486
"2026","2L",5686446,0.235347780695685
"2027","2L",5686583,0.652420491847568
"2028","2L",5686918,2.95916033007262e-06
"2029","2L",5696790,0.220733350198926
"2030","2L",5700365,0.98351533459511
"2031","2L",5703857,0.607811755920996
"2032","2L",5718627,0.035253842507713
"2033","2L",5720973,0.581234213235873
"2034","2L",5721047,0.679706455496356
"2035","2L",5723180,0.73784266793128
"2036","2L",5731373,0.21522237324264
"2037","2L",5731871,0.207384784470932
"2038","2L",5736635,0.947362263991682
"2039","2L",5737292,0.00369932510064333
"2040","2L",5739558,0.90002164042613
"2041","2L",5740513,0.00399215198983784
"2042","2L",5743014,0.00501252490871926
"2043","2L",5744666,0.553199848801356
"2044","2L",5744845,0.708802880377739
"2045","2L",5746561,0.713774071550018
"2046","2L",5748472,0.0162528202471856
"2047","2L",5748489,0.784646675226135
"2048","2L",5748986,0.00248475603524923
"2049","2L",5754855,0.120344451374186
"2050","2L",5756620,0.601051317487719
"2051","2L",5757258,0.914457763426531
"2052","2L",5766437,0.733727596655335
"2053","2L",5768839,0.10046403909739
"2054","2L",5771392,0.896109699981767
"2055","2L",5778399,0.412520633927528
"2056","2L",5779358,0.557650184316933
"2057","2L",5780526,0.209170534958516
"2058","2L",5797700,2.96272986862795e-05
"2059","2L",5798325,0.929857536201284
"2060","2L",5799623,0.940674444341688
"2061","2L",5805078,0.699644361083375
"2062","2L",5806504,0.204524049181021
"2063","2L",5809526,0.837132060514811
"2064","2L",5809907,0.73375025000563
"2065","2L",5809959,0.417345104697158
"2066","2L",5810671,0.399057256183504
"2067","2L",5811033,0.0748734585933457
"2068","2L",5811507,0.440141404882549
"2069","2L",5812140,0.000121798071188949
"2070","2L",5818090,0.669999803919002
"2071","2L",5820385,0.0224078948519161
"2072","2L",5820595,0.338094983295389
"2073","2L",5827462,0.562980261809424
"2074","2L",5840815,0.971778404378348
"2075","2L",5841332,0.779399755791695
"2076","2L",5842038,0.1491083435321
"2077","2L",5842616,0.735256345276831
"2078","2L",5843157,0.736356926789184
"2079","2L",5844916,0.0672736173839526
"2080","2L",5850506,0.930321011180806
"2081","2L",5852325,0.857639438765991
"2082","2L",5854072,0.685210350003389
"2083","2L",5855610,0.712555714607414
"2084","2L",5856461,0.757590807829562
"2085","2L",5867445,0.144243337993131
"2086","2L",5872611,0.833081322210852
"2087","2L",5874187,0.548273481645633
"2088","2L",5874786,0.985042475185227
"2089","2L",5877383,2.78836410430852e-07
"2090","2L",5877849,0.989425270053559
"2091","2L",5878633,0.492244626300017
"2092","2L",5879049,0.139574911030261
"2093","2L",5880261,3.59332343493122e-06
"2094","2L",5883733,0.625798312919699
"2095","2L",5884897,0.936960083782589
"2096","2L",5885960,0.743319341576999
"2097","2L",5892489,0.0126862738595566
"2098","2L",5892608,0.805016657069807
"2099","2L",5894687,0.991535068160627
"2100","2L",5897480,0.000157383815593448
"2101","2L",5902020,0.850725875959056
"2102","2L",5903746,0.907653423407546
"2103","2L",5905537,0.971164362201132
"2104","2L",5906149,0.849912824958319
"2105","2L",5907982,0.000576163986033358
"2106","2L",5908180,1.41336106049611e-05
"2107","2L",5910505,0.743955249917525
"2108","2L",5916446,0.620078980213555
"2109","2L",5921974,0.836576157618478
"2110","2L",5923627,0.0013775736540337
"2111","2L",5924862,6.56305150625133e-08
"2112","2L",5925075,9.62166862855034e-06
"2113","2L",5928946,0.928681375658338
"2114","2L",5931224,0.31887211519583
"2115","2L",5942781,0.919148107808466
"2116","2L",5943068,4.62293154736607e-05
"2117","2L",5951512,0.915124530599132
"2118","2L",5952023,0.867456930075976
"2119","2L",5954007,0.285201722614742
"2120","2L",5954899,0.0118156427833276
"2121","2L",5960195,0.485265331059271
"2122","2L",5960969,0.674382297244888
"2123","2L",5963195,0.914947246437858
"2124","2L",5968516,0.118368095772184
"2125","2L",5969075,0.0932250204222998
"2126","2L",5974438,0.82655239433928
"2127","2L",5974992,0.541039677213617
"2128","2L",5976670,0.665821029803363
"2129","2L",5980875,0.771055023703961
"2130","2L",5989356,0.567740796757628
"2131","2L",5990182,0.0882710286857412
"2132","2L",5993319,0.803313935377088
"2133","2L",5993563,0.971761090292289
"2134","2L",6000129,0.000909010331441213
"2135","2L",6001808,0.547666661266189
"2136","2L",6007657,0.0128536755122394
"2137","2L",6014306,0.991406446358302
"2138","2L",6017055,0.9234961102465
"2139","2L",6018835,0.583802684725461
"2140","2L",6019977,0.770294115527121
"2141","2L",6021586,0.876431942906473
"2142","2L",6023444,0.881199602876853
"2143","2L",6024998,0.0119848811430523
"2144","2L",6029402,0.918571904898866
"2145","2L",6030213,0.243645310192744
"2146","2L",6030417,0.00287228379592165
"2147","2L",6031045,0.981938932503241
"2148","2L",6032906,0.0338708492216547
"2149","2L",6049024,0.8138717815119
"2150","2L",6050168,0.955322330291589
"2151","2L",6050480,0.277916069039107
"2152","2L",6053585,0.835078470790173
"2153","2L",6055817,0.455490386376871
"2154","2L",6060209,0.996712457432644
"2155","2L",6061791,0.973847540331165
"2156","2L",6065934,0.000874229250220006
"2157","2L",6069315,0.134696226729293
"2158","2L",6079516,0.798140516317069
"2159","2L",6086534,0.34435901751782
"2160","2L",6087813,0.676250715379249
"2161","2L",6097216,0.424563066422
"2162","2L",6098558,0.808758240424742
"2163","2L",6099060,0.467091290178562
"2164","2L",6099325,0.0422343737396239
"2165","2L",6100866,0.670705408075159
"2166","2L",6104023,0.486272259950872
"2167","2L",6105907,0.869688745311732
"2168","2L",6108111,0.487151710536729
"2169","2L",6108631,0.53869559933342
"2170","2L",6110244,0.835377442513549
"2171","2L",6110497,0.0986936042244955
"2172","2L",6112538,0.0342964490038964
"2173","2L",6113715,0.798514725362918
"2174","2L",6115401,0.914668018698492
"2175","2L",6118110,0.551870316442762
"2176","2L",6124896,0.3644228038424
"2177","2L",6126631,0.963755793200534
"2178","2L",6130928,0.508755791506765
"2179","2L",6136584,0.968960448738223
"2180","2L",6142054,0.936843329978663
"2181","2L",6148056,0.987639786812435
"2182","2L",6148717,0.0243103824751155
"2183","2L",6150959,0.922061971303964
"2184","2L",6154128,0.861585230842372
"2185","2L",6158640,0.974323530854106
"2186","2L",6164056,0.823933835252346
"2187","2L",6165686,0.890816756287111
"2188","2L",6168193,0.917062017317797
"2189","2L",6169029,0.861573592464213
"2190","2L",6172430,0.129941813250633
"2191","2L",6172951,0.00836864225562003
"2192","2L",6181804,0.427624566463152
"2193","2L",6184481,2.92004821238435e-06
"2194","2L",6184816,0.690050664722804
"2195","2L",6189598,0.953108944755834
"2196","2L",6189600,0.125997096417294
"2197","2L",6191578,0.973719862139417
"2198","2L",6199586,0.92471390261077
"2199","2L",6201761,0.237997114573893
"2200","2L",6203332,0.181242127043021
"2201","2L",6206482,0.00623128699405944
"2202","2L",6210734,0.897151383880948
"2203","2L",6211464,0.629597296655508
"2204","2L",6229767,0.362303069425727
"2205","2L",6230028,0.28406806960978
"2206","2L",6231080,0.000377166037966776
"2207","2L",6234590,0.000298823371649318
"2208","2L",6235685,0.908116577924595
"2209","2L",6236079,0.926301886102072
"2210","2L",6237434,0.607561984112244
"2211","2L",6240246,0.789289875339064
"2212","2L",6240953,0.557896898404878
"2213","2L",6240954,0.0838376029778623
"2214","2L",6244581,0.383983727816801
"2215","2L",6248104,0.807209832103232
"2216","2L",6251464,0.727577449035049
"2217","2L",6253058,0.579844350332012
"2218","2L",6253128,0.413730583000424
"2219","2L",6254531,0.480963697546898
"2220","2L",6254710,0.97379882903873
"2221","2L",6255526,0.000245890897180624
"2222","2L",6257581,0.000516244477053698
"2223","2L",6259929,0.244520653083157
"2224","2L",6261435,0.173405867382534
"2225","2L",6261549,0.448595585472824
"2226","2L",6264484,0.412913593117465
"2227","2L",6266661,0.778215279346641
"2228","2L",6268245,0.535410481356181
"2229","2L",6269347,0.297776756030328
"2230","2L",6269396,0.781323697206308
"2231","2L",6271060,0.384768300027018
"2232","2L",6271402,0.807559805849837
"2233","2L",6275096,0.00163349997253613
"2234","2L",6278334,0.757792096349777
"2235","2L",6280285,0.167014684766634
"2236","2L",6282309,0.150559981081719
"2237","2L",6284412,0.138658462949103
"2238","2L",6286095,0.667765124551448
"2239","2L",6286617,0.883594314606785
"2240","2L",6288998,0.904528570447204
"2241","2L",6290199,0.203290602205897
"2242","2L",6291573,0.186957429018222
"2243","2L",6298321,3.09447996882073e-15
"2244","2L",6301032,0.566559433519049
"2245","2L",6303251,0.0031132076087543
"2246","2L",6303882,0.68854840634238
"2247","2L",6303931,3.67280455607775e-05
"2248","2L",6304092,0.000598459346006123
"2249","2L",6311222,0.00967263259756691
"2250","2L",6311530,0.77871219990414
"2251","2L",6318145,0.00215807055630893
"2252","2L",6318558,0.322090955914152
"2253","2L",6319956,5.60749984468334e-07
"2254","2L",6326235,0.672979287268718
"2255","2L",6327644,1.39583439373571e-06
"2256","2L",6339718,0.775117614367
"2257","2L",6340304,0.0341233150482679
"2258","2L",6343336,0.144274283869055
"2259","2L",6346642,0.953737797031475
"2260","2L",6348819,8.92781024954806e-06
"2261","2L",6352817,0.00241883755076706
"2262","2L",6357698,0.435403787098705
"2263","2L",6357884,2.24856024628428e-06
"2264","2L",6361033,0.814646137397795
"2265","2L",6361809,0.117105107735246
"2266","2L",6362132,0.0751699381923006
"2267","2L",6362279,0.194923678821175
"2268","2L",6367162,0.403693708648211
"2269","2L",6369727,0.900711853445223
"2270","2L",6370609,4.99777091497462e-06
"2271","2L",6370838,0.952192199461314
"2272","2L",6378858,0.994129332315089
"2273","2L",6379388,0.0537759996437
"2274","2L",6386398,0.649093565353251
"2275","2L",6386964,0.533807215816691
"2276","2L",6387197,0.11222020268455
"2277","2L",6387673,0.711331194156478
"2278","2L",6388132,0.630325056989699
"2279","2L",6388204,0.343868838568566
"2280","2L",6389172,0.265010556925549
"2281","2L",6389836,3.89443136758871e-10
"2282","2L",6390440,0.0905768411807194
"2283","2L",6390580,0.0217279197553961
"2284","2L",6393928,0.470874607014564
"2285","2L",6397166,0.682476873086671
"2286","2L",6401192,0.0130594532729566
"2287","2L",6402580,0.786431852566957
"2288","2L",6402849,0.909453579381039
"2289","2L",6405351,0.844640131780988
"2290","2L",6411735,0.839789534065043
"2291","2L",6414853,0.665451604612085
"2292","2L",6423827,0.438312002616233
"2293","2L",6423921,0.304448097213664
"2294","2L",6423995,0.423698691080025
"2295","2L",6424015,0.00118882236429457
"2296","2L",6446337,0.0620377514515514
"2297","2L",6447069,0.523623463316193
"2298","2L",6448118,0.654677007104466
"2299","2L",6450975,0.880179844317067
"2300","2L",6452923,0.658351481196513
"2301","2L",6453373,0.479367816026665
"2302","2L",6453628,0.961684850644417
"2303","2L",6457747,0.98207257435293
"2304","2L",6460831,7.58192617838076e-06
"2305","2L",6461193,3.90268909757516e-16
"2306","2L",6461945,0.042483481915299
"2307","2L",6464670,0.2248939437928
"2308","2L",6465118,0.879640499842316
"2309","2L",6465341,0.405609021718243
"2310","2L",6468279,0.103865149476075
"2311","2L",6471307,0.537038551809797
"2312","2L",6473121,0.677339582162269
"2313","2L",6475548,0.945652886503882
"2314","2L",6478660,0.160390477681268
"2315","2L",6482036,0.823302266549405
"2316","2L",6485018,0.299402133194649
"2317","2L",6493011,0.960305239924102
"2318","2L",6493414,0.868574436973266
"2319","2L",6493892,0.543869928857396
"2320","2L",6494771,0.726896395165909
"2321","2L",6495877,0.00217787049437984
"2322","2L",6497031,0.0123142422399368
"2323","2L",6502111,0.937081256399725
"2324","2L",6505110,0.640918162950449
"2325","2L",6507662,0.423578484606314
"2326","2L",6511241,0.0947283666647833
"2327","2L",6511630,0.0955415876519228
"2328","2L",6513139,0.893040133726386
"2329","2L",6514634,0.563162501957114
"2330","2L",6515084,0.939527778613422
"2331","2L",6515498,0.611222490751576
"2332","2L",6521265,0.0463292557401039
"2333","2L",6523386,0.999897158223809
"2334","2L",6528548,0.633138077985152
"2335","2L",6529245,0.421341562358417
"2336","2L",6530882,0.00027320380602051
"2337","2L",6534818,0.664993159429184
"2338","2L",6537416,0.0279084088888199
"2339","2L",6539715,0.000959692609833467
"2340","2L",6541333,0.0459474911283871
"2341","2L",6544638,0.0230722816024884
"2342","2L",6547270,0.951505563478065
"2343","2L",6547564,0.639232672301129
"2344","2L",6547659,0.906455823416775
"2345","2L",6548428,0.976566399880608
"2346","2L",6550427,0.914758951670672
"2347","2L",6553032,0.928530581340305
"2348","2L",6555161,0.980065540500916
"2349","2L",6558615,0.461604337731168
"2350","2L",6569770,0.00891323521687925
"2351","2L",6569962,0.254362454280679
"2352","2L",6571945,2.21172754586152e-11
"2353","2L",6573592,0.12317601764439
"2354","2L",6573719,0.963056885069967
"2355","2L",6574392,0.596592557781714
"2356","2L",6575241,0.090871041371803
"2357","2L",6577748,2.31149750433694e-06
"2358","2L",6578047,0.931591342795058
"2359","2L",6579883,0.637170689493856
"2360","2L",6580097,0.644750624126501
"2361","2L",6582966,0.944992647131901
"2362","2L",6583624,0.767007656161399
"2363","2L",6585991,0.68409604106217
"2364","2L",6588478,0.00370963324231589
"2365","2L",6589014,0.156450071020855
"2366","2L",6589890,0.178153608743937
"2367","2L",6591048,0.395715495106577
"2368","2L",6596807,0.807064966927132
"2369","2L",6603033,0.168374293410253
"2370","2L",6608410,0.00330742153696602
"2371","2L",6612200,0.782002428523234
"2372","2L",6612457,0.893759752039447
"2373","2L",6614348,0.750097462983524
"2374","2L",6617663,0.890699150377108
"2375","2L",6623214,0.779861378986623
"2376","2L",6625424,0.0771143041966285
"2377","2L",6625561,0.239383245218715
"2378","2L",6628283,0.738684169450512
"2379","2L",6628908,0.0796044750154208
"2380","2L",6629007,0.661872013734924
"2381","2L",6629221,0.000103741179891189
"2382","2L",6629366,0.907266833243854
"2383","2L",6631592,0.895229452172353
"2384","2L",6632686,0.997265084942294
"2385","2L",6643191,0.102156242813961
"2386","2L",6647494,0.000973534425360693
"2387","2L",6649040,0.918044904331348
"2388","2L",6649451,0.417373897264553
"2389","2L",6653623,0.456680591828212
"2390","2L",6674043,0.928351715635859
"2391","2L",6674255,0.0157863695019038
"2392","2L",6677965,0.548685239705772
"2393","2L",6679913,0.505288413798334
"2394","2L",6680124,0.382996503129714
"2395","2L",6680190,0.286868660877161
"2396","2L",6680886,0.997559373352467
"2397","2L",6682006,0.130573023092177
"2398","2L",6686264,0.28146209154477
"2399","2L",6689132,0.0123209534181314
"2400","2L",6689858,0.943152061654296
"2401","2L",6692440,0.000262426442705115
"2402","2L",6693348,0.00967133336062045
"2403","2L",6695516,0.0149870246762421
"2404","2L",6695941,0.967458281518235
"2405","2L",6696256,0.0842610228779674
"2406","2L",6698541,0.587814155180004
"2407","2L",6701813,0.897438001708439
"2408","2L",6702190,0.171740931103459
"2409","2L",6702311,0.0436582151703171
"2410","2L",6703719,0.479625685600723
"2411","2L",6706378,0.280800324328247
"2412","2L",6714740,5.21323628808603e-06
"2413","2L",6717728,0.0293389526167814
"2414","2L",6727785,0.000177149589549062
"2415","2L",6742081,0.738555054449201
